__time,/m2_metal/hw/joint_command/dq[0],/m2_metal/hw/joint_command/dq[10],/m2_metal/hw/joint_command/dq[11],/m2_metal/hw/joint_command/dq[1],/m2_metal/hw/joint_command/dq[2],/m2_metal/hw/joint_command/dq[3],/m2_metal/hw/joint_command/dq[4],/m2_metal/hw/joint_command/dq[5],/m2_metal/hw/joint_command/dq[6],/m2_metal/hw/joint_command/dq[7],/m2_metal/hw/joint_command/dq[8],/m2_metal/hw/joint_command/dq[9],/m2_metal/hw/joint_command/kd[0],/m2_metal/hw/joint_command/kd[10],/m2_metal/hw/joint_command/kd[11],/m2_metal/hw/joint_command/kd[1],/m2_metal/hw/joint_command/kd[2],/m2_metal/hw/joint_command/kd[3],/m2_metal/hw/joint_command/kd[4],/m2_metal/hw/joint_command/kd[5],/m2_metal/hw/joint_command/kd[6],/m2_metal/hw/joint_command/kd[7],/m2_metal/hw/joint_command/kd[8],/m2_metal/hw/joint_command/kd[9],/m2_metal/hw/joint_command/kp[0],/m2_metal/hw/joint_command/kp[10],/m2_metal/hw/joint_command/kp[11],/m2_metal/hw/joint_command/kp[1],/m2_metal/hw/joint_command/kp[2],/m2_metal/hw/joint_command/kp[3],/m2_metal/hw/joint_command/kp[4],/m2_metal/hw/joint_command/kp[5],/m2_metal/hw/joint_command/kp[6],/m2_metal/hw/joint_command/kp[7],/m2_metal/hw/joint_command/kp[8],/m2_metal/hw/joint_command/kp[9],/m2_metal/hw/joint_command/q[0],/m2_metal/hw/joint_command/q[10],/m2_metal/hw/joint_command/q[11],/m2_metal/hw/joint_command/q[1],/m2_metal/hw/joint_command/q[2],/m2_metal/hw/joint_command/q[3],/m2_metal/hw/joint_command/q[4],/m2_metal/hw/joint_command/q[5],/m2_metal/hw/joint_command/q[6],/m2_metal/hw/joint_command/q[7],/m2_metal/hw/joint_command/q[8],/m2_metal/hw/joint_command/q[9],/m2_metal/hw/joint_command/tau[0],/m2_metal/hw/joint_command/tau[10],/m2_metal/hw/joint_command/tau[11],/m2_metal/hw/joint_command/tau[1],/m2_metal/hw/joint_command/tau[2],/m2_metal/hw/joint_command/tau[3],/m2_metal/hw/joint_command/tau[4],/m2_metal/hw/joint_command/tau[5],/m2_metal/hw/joint_command/tau[6],/m2_metal/hw/joint_command/tau[7],/m2_metal/hw/joint_command/tau[8],/m2_metal/hw/joint_command/tau[9],/m2_metal/hw/sensor_data/accel[0],/m2_metal/hw/sensor_data/accel[1],/m2_metal/hw/sensor_data/accel[2],/m2_metal/hw/sensor_data/ddq[0],/m2_metal/hw/sensor_data/ddq[10],/m2_metal/hw/sensor_data/ddq[11],/m2_metal/hw/sensor_data/ddq[1],/m2_metal/hw/sensor_data/ddq[2],/m2_metal/hw/sensor_data/ddq[3],/m2_metal/hw/sensor_data/ddq[4],/m2_metal/hw/sensor_data/ddq[5],/m2_metal/hw/sensor_data/ddq[6],/m2_metal/hw/sensor_data/ddq[7],/m2_metal/hw/sensor_data/ddq[8],/m2_metal/hw/sensor_data/ddq[9],/m2_metal/hw/sensor_data/dq[0],/m2_metal/hw/sensor_data/dq[10],/m2_metal/hw/sensor_data/dq[11],/m2_metal/hw/sensor_data/dq[1],/m2_metal/hw/sensor_data/dq[2],/m2_metal/hw/sensor_data/dq[3],/m2_metal/hw/sensor_data/dq[4],/m2_metal/hw/sensor_data/dq[5],/m2_metal/hw/sensor_data/dq[6],/m2_metal/hw/sensor_data/dq[7],/m2_metal/hw/sensor_data/dq[8],/m2_metal/hw/sensor_data/dq[9],/m2_metal/hw/sensor_data/driver_fault[0],/m2_metal/hw/sensor_data/driver_fault[10],/m2_metal/hw/sensor_data/driver_fault[11],/m2_metal/hw/sensor_data/driver_fault[1],/m2_metal/hw/sensor_data/driver_fault[2],/m2_metal/hw/sensor_data/driver_fault[3],/m2_metal/hw/sensor_data/driver_fault[4],/m2_metal/hw/sensor_data/driver_fault[5],/m2_metal/hw/sensor_data/driver_fault[6],/m2_metal/hw/sensor_data/driver_fault[7],/m2_metal/hw/sensor_data/driver_fault[8],/m2_metal/hw/sensor_data/driver_fault[9],/m2_metal/hw/sensor_data/driver_power[0],/m2_metal/hw/sensor_data/driver_power[10],/m2_metal/hw/sensor_data/driver_power[11],/m2_metal/hw/sensor_data/driver_power[1],/m2_metal/hw/sensor_data/driver_power[2],/m2_metal/hw/sensor_data/driver_power[3],/m2_metal/hw/sensor_data/driver_power[4],/m2_metal/hw/sensor_data/driver_power[5],/m2_metal/hw/sensor_data/driver_power[6],/m2_metal/hw/sensor_data/driver_power[7],/m2_metal/hw/sensor_data/driver_power[8],/m2_metal/hw/sensor_data/driver_power[9],/m2_metal/hw/sensor_data/driver_voltage[0],/m2_metal/hw/sensor_data/driver_voltage[10],/m2_metal/hw/sensor_data/driver_voltage[11],/m2_metal/hw/sensor_data/driver_voltage[1],/m2_metal/hw/sensor_data/driver_voltage[2],/m2_metal/hw/sensor_data/driver_voltage[3],/m2_metal/hw/sensor_data/driver_voltage[4],/m2_metal/hw/sensor_data/driver_voltage[5],/m2_metal/hw/sensor_data/driver_voltage[6],/m2_metal/hw/sensor_data/driver_voltage[7],/m2_metal/hw/sensor_data/driver_voltage[8],/m2_metal/hw/sensor_data/driver_voltage[9],/m2_metal/hw/sensor_data/fet_temp[0],/m2_metal/hw/sensor_data/fet_temp[10],/m2_metal/hw/sensor_data/fet_temp[11],/m2_metal/hw/sensor_data/fet_temp[1],/m2_metal/hw/sensor_data/fet_temp[2],/m2_metal/hw/sensor_data/fet_temp[3],/m2_metal/hw/sensor_data/fet_temp[4],/m2_metal/hw/sensor_data/fet_temp[5],/m2_metal/hw/sensor_data/fet_temp[6],/m2_metal/hw/sensor_data/fet_temp[7],/m2_metal/hw/sensor_data/fet_temp[8],/m2_metal/hw/sensor_data/fet_temp[9],/m2_metal/hw/sensor_data/gyro[0],/m2_metal/hw/sensor_data/gyro[1],/m2_metal/hw/sensor_data/gyro[2],/m2_metal/hw/sensor_data/motor_temp[0],/m2_metal/hw/sensor_data/motor_temp[10],/m2_metal/hw/sensor_data/motor_temp[11],/m2_metal/hw/sensor_data/motor_temp[1],/m2_metal/hw/sensor_data/motor_temp[2],/m2_metal/hw/sensor_data/motor_temp[3],/m2_metal/hw/sensor_data/motor_temp[4],/m2_metal/hw/sensor_data/motor_temp[5],/m2_metal/hw/sensor_data/motor_temp[6],/m2_metal/hw/sensor_data/motor_temp[7],/m2_metal/hw/sensor_data/motor_temp[8],/m2_metal/hw/sensor_data/motor_temp[9],/m2_metal/hw/sensor_data/q[0],/m2_metal/hw/sensor_data/q[10],/m2_metal/hw/sensor_data/q[11],/m2_metal/hw/sensor_data/q[1],/m2_metal/hw/sensor_data/q[2],/m2_metal/hw/sensor_data/q[3],/m2_metal/hw/sensor_data/q[4],/m2_metal/hw/sensor_data/q[5],/m2_metal/hw/sensor_data/q[6],/m2_metal/hw/sensor_data/q[7],/m2_metal/hw/sensor_data/q[8],/m2_metal/hw/sensor_data/q[9],/m2_metal/hw/sensor_data/q_current[0],/m2_metal/hw/sensor_data/q_current[10],/m2_metal/hw/sensor_data/q_current[11],/m2_metal/hw/sensor_data/q_current[1],/m2_metal/hw/sensor_data/q_current[2],/m2_metal/hw/sensor_data/q_current[3],/m2_metal/hw/sensor_data/q_current[4],/m2_metal/hw/sensor_data/q_current[5],/m2_metal/hw/sensor_data/q_current[6],/m2_metal/hw/sensor_data/q_current[7],/m2_metal/hw/sensor_data/q_current[8],/m2_metal/hw/sensor_data/q_current[9],/m2_metal/hw/sensor_data/quat[0],/m2_metal/hw/sensor_data/quat[1],/m2_metal/hw/sensor_data/quat[2],/m2_metal/hw/sensor_data/quat[3],/m2_metal/hw/sensor_data/rpy[0],/m2_metal/hw/sensor_data/rpy[1],/m2_metal/hw/sensor_data/rpy[2],/m2_metal/hw/sensor_data/tau_est[0],/m2_metal/hw/sensor_data/tau_est[10],/m2_metal/hw/sensor_data/tau_est[11],/m2_metal/hw/sensor_data/tau_est[1],/m2_metal/hw/sensor_data/tau_est[2],/m2_metal/hw/sensor_data/tau_est[3],/m2_metal/hw/sensor_data/tau_est[4],/m2_metal/hw/sensor_data/tau_est[5],/m2_metal/hw/sensor_data/tau_est[6],/m2_metal/hw/sensor_data/tau_est[7],/m2_metal/hw/sensor_data/tau_est[8],/m2_metal/hw/sensor_data/tau_est[9]
1781519564.421174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651219487,0.255091488,1.733586907,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.028808070,-0.066259079,0.035309903,0.142022818,-0.065762892,-1.206683517,-0.864674747,1.290463805,-0.943250358,-0.325089037,0.961023569,-0.203302890,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.000000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.057558179,0.007263064,-0.093644343,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018251974,0.750092626,-1.521175623,0.825329602,-1.525472045,0.052562810,1.071054101,-2.018215418,0.098917790,0.986864984,-1.951523185,-0.098797947,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001619166,-0.003198898,-0.756506085,0.653976798,-0.002722240,-0.006633877,-1.715931892,-3.723262787,2.264747620,8.571644783,-0.089108944,6.922088146,-1.539483547,0.202311158,1.824342489,0.490728974,0.190357149,1.457448721,5.397522926
1781519564.421921,-0.001571571,0.379289865,-0.136840254,0.158110857,0.024099832,-1.663151860,-1.668761134,3.938523531,-0.946520984,-0.919028342,2.721786022,0.160004690,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,6.000000000,6.000000000,10.000000000,6.000000000,10.000000000,13.630000114,13.630000114,27.270000458,13.630000114,13.630000114,27.270000458,6.000000000,-0.011218085,0.667354226,-1.380275607,0.766432464,-1.440410137,0.071370959,1.010778666,-1.955246329,0.076136559,0.936228573,-1.874762535,-0.083467953,-3.586248636,1.594016910,7.475135326,-0.202100813,6.201560974,-1.153355241,-0.015524118,0.104752667,0.453777373,-0.082674660,0.162079528,4.649637699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519564.423338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.320131391,0.551803172,0.080991879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011389941,-0.022266125,0.018624844,0.137563601,-0.046396684,-0.973902643,-1.128092170,1.600249887,-1.139733076,-0.666144133,1.530844808,-0.216227934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.500000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.053830530,-0.051328536,-0.087784722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018383801,0.750116587,-1.521157622,0.825844944,-1.525609851,0.049231198,1.065984845,-2.011240482,0.094040215,0.983425498,-1.944146872,-0.099672802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001656127,-0.003346976,-0.756619096,0.653845251,-0.002899143,-0.006882978,-1.716279626,-3.754864931,2.117964268,8.480632782,-0.077598333,6.872337818,-1.407989264,0.321992815,1.769915700,0.620093822,0.090274900,1.121197581,5.452807426
1781519564.423978,0.002631527,0.377469987,-0.137498438,0.157640368,0.026715524,-1.624073148,-1.946738839,4.391839504,-0.960916281,-1.173949838,3.187015772,0.160425216,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,6.000000000,6.000000000,10.000000000,6.000000000,10.000000000,13.630000114,13.630000114,27.270000458,13.630000114,13.630000114,27.270000458,6.000000000,-0.010867555,0.665507913,-1.377346277,0.765791178,-1.438712120,0.066449717,1.000060201,-1.937157512,0.070646562,0.931202531,-1.861837983,-0.083855480,-3.612033844,1.523023725,7.444265366,-0.248161390,6.203891754,-1.125264406,-0.049651384,0.101755448,0.480753034,-0.090609841,0.151003033,4.605427742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519564.425453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.320131391,0.551803172,0.080991879,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.011389941,-0.022266125,0.018624844,0.137563601,-0.046396684,-0.973902643,-1.128092170,1.600249887,-1.139733076,-0.666144133,1.530844808,-0.216227934,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.500000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.053830530,-0.051328536,-0.087784722,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018383801,0.750116587,-1.521157622,0.825844944,-1.525609851,0.049231198,1.065984845,-2.011240482,0.094040215,0.983425498,-1.944146872,-0.099672802,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001656127,-0.003346976,-0.756619096,0.653845251,-0.002899143,-0.006882978,-1.716279626,-3.754864931,2.117964268,8.480632782,-0.077598333,6.872337818,-1.407989264,0.321992815,1.769915700,0.620093822,0.090274900,1.121197581,5.452807426
1781519564.426065,0.002631527,0.377469987,-0.137498438,0.157640368,0.026715524,-1.624073148,-1.946738839,4.391839504,-0.960916281,-1.173949838,3.187015772,0.160425216,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,6.000000000,6.000000000,10.000000000,6.000000000,10.000000000,13.630000114,13.630000114,27.270000458,13.630000114,13.630000114,27.270000458,6.000000000,-0.010867555,0.665507913,-1.377346277,0.765791178,-1.438712120,0.066449717,1.000060201,-1.937157512,0.070646562,0.931202531,-1.861837983,-0.083855480,-3.612033844,1.523023725,7.444265366,-0.248161390,6.203891754,-1.125264406,-0.049651384,0.101755448,0.480753034,-0.090609841,0.151003033,4.605427742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519564.427459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.660969913,0.196345136,0.286980003,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.006717559,-0.012949415,0.009722404,0.126177922,-0.024635782,-1.017120957,-1.147018433,1.682466030,-1.165330529,-0.682964146,1.683038950,-0.212019518,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.000000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.046373662,-0.035881948,-0.102166019,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018395785,0.750128567,-1.521169662,0.826060653,-1.525591850,0.047086019,1.063635945,-2.007633209,0.091607414,0.981999397,-1.940431714,-0.100080259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001654397,-0.003414660,-0.756682575,0.653771400,-0.003004510,-0.006968579,-1.716475010,-3.647122145,2.089420319,8.390001297,-0.020648479,6.854815006,-1.292098641,0.110938489,2.068043470,0.511192918,0.329686165,1.805092573,5.424549103
1781519564.428142,0.006983764,0.375015914,-0.137712166,0.157128930,0.029465340,-1.572066069,-2.210436583,4.816671371,-0.966430306,-1.421608806,3.633608818,0.160440698,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,6.000000000,6.000000000,10.000000000,6.000000000,10.000000000,13.630000114,13.630000114,27.270000458,13.630000114,13.630000114,27.270000458,6.000000000,-0.010570090,0.663949072,-1.374685764,0.765245497,-1.437015295,0.061861642,0.988176525,-1.917478800,0.065126747,0.925101101,-1.847128272,-0.084311172,-3.655680180,1.441264749,7.409462452,-0.297014594,6.193014622,-1.071745157,-0.096957400,0.101629384,0.515510201,-0.110359907,0.137107626,4.527703285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519564.429533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.659512997,0.310359657,-0.048323486,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.010461232,-0.003808184,0.011528932,0.112554260,-0.007827723,-1.194784164,-1.167644024,1.763692379,-1.087898731,-0.714553118,1.802589655,-0.178645402,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.000000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.036786348,-0.042273812,-0.116547294,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018407770,0.750152528,-1.521145701,0.826252401,-1.525555849,0.044161867,1.061239123,-2.003822327,0.089653984,0.980489373,-1.936465025,-0.100331932,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001655316,-0.003477709,-0.756757259,0.653684616,-0.003099536,-0.007052052,-1.716704369,-3.674269438,2.111187220,8.390465736,-0.115706444,6.864188671,-1.236735940,0.158115506,2.032445669,0.454131395,0.259149671,1.570760965,5.465085030
1781519564.430217,0.006983764,0.375015914,-0.137712166,0.157128930,0.029465340,-1.572066069,-2.210436583,4.816671371,-0.966430306,-1.421608806,3.633608818,0.160440698,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,6.000000000,6.000000000,10.000000000,6.000000000,10.000000000,13.630000114,13.630000114,27.270000458,13.630000114,13.630000114,27.270000458,6.000000000,-0.010570090,0.663949072,-1.374685764,0.765245497,-1.437015295,0.061861642,0.988176525,-1.917478800,0.065126747,0.925101101,-1.847128272,-0.084311172,-3.655680180,1.441264749,7.409462452,-0.297014594,6.193014622,-1.071745157,-0.096957400,0.101629384,0.515510201,-0.110359907,0.137107626,4.527703285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519564.431589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040578626,-0.280802846,1.108506918,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.007417093,0.020306136,0.014147979,0.115240186,0.000726567,-1.208310962,-1.251354218,1.940252900,-1.039966702,-0.949374378,2.015658140,-0.202308625,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.500000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018077441,-0.077426955,-0.084056340,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018383801,0.750248432,-1.521079779,0.826767683,-1.525543928,0.039044604,1.056133747,-1.995828867,0.085651256,0.976282895,-1.927980185,-0.101182811,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001575994,-0.003517275,-0.756888330,0.653532863,-0.003264526,-0.006983070,-1.717105985,-3.529676199,2.046079159,8.508728027,-0.245055437,6.808926105,-1.198546171,-0.175658107,2.553227901,0.424219221,0.032214999,2.135577917,5.207033634
1781519564.432404,0.011486154,0.371960878,-0.137610868,0.156605631,0.032269344,-1.508544326,-2.456428766,5.209370136,-0.963796973,-1.659056425,4.058106899,0.160024121,1.500000000,1.500000000,1.500000000,1.500000000,1.500000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.500000000,6.000000000,6.000000000,10.000000000,6.000000000,10.000000000,13.630000114,13.630000114,27.270000458,13.630000114,13.630000114,27.270000458,6.000000000,-0.010322506,0.662336230,-1.372048974,0.764653742,-1.435431957,0.057637498,0.975233316,-1.896320462,0.059579503,0.918014288,-1.830720425,-0.084823497,-3.713084221,1.346254349,7.370357990,-0.352007121,6.165237904,-0.999921560,-0.148051620,0.105542853,0.556939125,-0.133480042,0.124471970,4.422552109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781519564.433694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.255899072,0.646661520,0.112146892,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.046687998,0.040392317,0.012406360,0.122780383,-0.002786326,-1.042228580,-1.430961370,2.120004416,-1.091480494,-1.058103919,2.139584780,-0.214119777,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,23.000000000,23.000000000,23.500000000,23.000000000,23.000000000,23.000000000,23.500000000,23.500000000,23.500000000,23.500000000,23.000000000,23.500000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.042046364,-0.102461442,-0.055293191,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.018587533,0.750380278,-1.521055818,0.827019393,-1.525549889,0.037450701,1.052754283,-1.991071105,0.083326317,0.973826110,-1.923324227,-0.101650193,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.001484413,-0.003558304,-0.756929934,0.653484702,-0.003446779,-0.006897843,-1.717233777,-3.463285685,2.061876535,8.421584129,-0.231560230,6.863596916,-1.333509207,0.127711058,2.744806528,0.518075466,-0.087184906,1.713664174,5.267110825
