__time,/m2_metal/sim/reference/angular_velocity/x,/m2_metal/sim/reference/angular_velocity/y,/m2_metal/sim/reference/angular_velocity/z,/m2_metal/sim/reference/base_orientation/w,/m2_metal/sim/reference/base_orientation/x,/m2_metal/sim/reference/base_orientation/y,/m2_metal/sim/reference/base_orientation/z,/m2_metal/sim/reference/base_position/x,/m2_metal/sim/reference/base_position/y,/m2_metal/sim/reference/base_position/z,/m2_metal/sim/reference/base_wrench[0],/m2_metal/sim/reference/base_wrench[1],/m2_metal/sim/reference/base_wrench[2],/m2_metal/sim/reference/base_wrench[3],/m2_metal/sim/reference/base_wrench[4],/m2_metal/sim/reference/base_wrench[5],/m2_metal/sim/reference/contact_force[0],/m2_metal/sim/reference/contact_force[10],/m2_metal/sim/reference/contact_force[11],/m2_metal/sim/reference/contact_force[1],/m2_metal/sim/reference/contact_force[2],/m2_metal/sim/reference/contact_force[3],/m2_metal/sim/reference/contact_force[4],/m2_metal/sim/reference/contact_force[5],/m2_metal/sim/reference/contact_force[6],/m2_metal/sim/reference/contact_force[7],/m2_metal/sim/reference/contact_force[8],/m2_metal/sim/reference/contact_force[9],/m2_metal/sim/reference/contact_prob[0],/m2_metal/sim/reference/contact_prob[1],/m2_metal/sim/reference/contact_prob[2],/m2_metal/sim/reference/contact_prob[3],/m2_metal/sim/reference/contact_state[0],/m2_metal/sim/reference/contact_state[1],/m2_metal/sim/reference/contact_state[2],/m2_metal/sim/reference/contact_state[3],/m2_metal/sim/reference/foot_position[0],/m2_metal/sim/reference/foot_position[10],/m2_metal/sim/reference/foot_position[11],/m2_metal/sim/reference/foot_position[1],/m2_metal/sim/reference/foot_position[2],/m2_metal/sim/reference/foot_position[3],/m2_metal/sim/reference/foot_position[4],/m2_metal/sim/reference/foot_position[5],/m2_metal/sim/reference/foot_position[6],/m2_metal/sim/reference/foot_position[7],/m2_metal/sim/reference/foot_position[8],/m2_metal/sim/reference/foot_position[9],/m2_metal/sim/reference/foot_velocity[0],/m2_metal/sim/reference/foot_velocity[10],/m2_metal/sim/reference/foot_velocity[11],/m2_metal/sim/reference/foot_velocity[1],/m2_metal/sim/reference/foot_velocity[2],/m2_metal/sim/reference/foot_velocity[3],/m2_metal/sim/reference/foot_velocity[4],/m2_metal/sim/reference/foot_velocity[5],/m2_metal/sim/reference/foot_velocity[6],/m2_metal/sim/reference/foot_velocity[7],/m2_metal/sim/reference/foot_velocity[8],/m2_metal/sim/reference/foot_velocity[9],/m2_metal/sim/reference/joint_position[0],/m2_metal/sim/reference/joint_position[10],/m2_metal/sim/reference/joint_position[11],/m2_metal/sim/reference/joint_position[1],/m2_metal/sim/reference/joint_position[2],/m2_metal/sim/reference/joint_position[3],/m2_metal/sim/reference/joint_position[4],/m2_metal/sim/reference/joint_position[5],/m2_metal/sim/reference/joint_position[6],/m2_metal/sim/reference/joint_position[7],/m2_metal/sim/reference/joint_position[8],/m2_metal/sim/reference/joint_position[9],/m2_metal/sim/reference/joint_torque[0],/m2_metal/sim/reference/joint_torque[10],/m2_metal/sim/reference/joint_torque[11],/m2_metal/sim/reference/joint_torque[1],/m2_metal/sim/reference/joint_torque[2],/m2_metal/sim/reference/joint_torque[3],/m2_metal/sim/reference/joint_torque[4],/m2_metal/sim/reference/joint_torque[5],/m2_metal/sim/reference/joint_torque[6],/m2_metal/sim/reference/joint_torque[7],/m2_metal/sim/reference/joint_torque[8],/m2_metal/sim/reference/joint_torque[9],/m2_metal/sim/reference/joint_velocity[0],/m2_metal/sim/reference/joint_velocity[10],/m2_metal/sim/reference/joint_velocity[11],/m2_metal/sim/reference/joint_velocity[1],/m2_metal/sim/reference/joint_velocity[2],/m2_metal/sim/reference/joint_velocity[3],/m2_metal/sim/reference/joint_velocity[4],/m2_metal/sim/reference/joint_velocity[5],/m2_metal/sim/reference/joint_velocity[6],/m2_metal/sim/reference/joint_velocity[7],/m2_metal/sim/reference/joint_velocity[8],/m2_metal/sim/reference/joint_velocity[9],/m2_metal/sim/reference/linear_velocity/x,/m2_metal/sim/reference/linear_velocity/y,/m2_metal/sim/reference/linear_velocity/z,/m2_metal/sim/reference/plane_normal/x,/m2_metal/sim/reference/plane_normal/y,/m2_metal/sim/reference/plane_normal/z,/m2_metal/sim/sensor_data/accel[0],/m2_metal/sim/sensor_data/accel[1],/m2_metal/sim/sensor_data/accel[2],/m2_metal/sim/sensor_data/ddq[0],/m2_metal/sim/sensor_data/ddq[10],/m2_metal/sim/sensor_data/ddq[11],/m2_metal/sim/sensor_data/ddq[1],/m2_metal/sim/sensor_data/ddq[2],/m2_metal/sim/sensor_data/ddq[3],/m2_metal/sim/sensor_data/ddq[4],/m2_metal/sim/sensor_data/ddq[5],/m2_metal/sim/sensor_data/ddq[6],/m2_metal/sim/sensor_data/ddq[7],/m2_metal/sim/sensor_data/ddq[8],/m2_metal/sim/sensor_data/ddq[9],/m2_metal/sim/sensor_data/dq[0],/m2_metal/sim/sensor_data/dq[10],/m2_metal/sim/sensor_data/dq[11],/m2_metal/sim/sensor_data/dq[1],/m2_metal/sim/sensor_data/dq[2],/m2_metal/sim/sensor_data/dq[3],/m2_metal/sim/sensor_data/dq[4],/m2_metal/sim/sensor_data/dq[5],/m2_metal/sim/sensor_data/dq[6],/m2_metal/sim/sensor_data/dq[7],/m2_metal/sim/sensor_data/dq[8],/m2_metal/sim/sensor_data/dq[9],/m2_metal/sim/sensor_data/driver_fault[0],/m2_metal/sim/sensor_data/driver_fault[10],/m2_metal/sim/sensor_data/driver_fault[11],/m2_metal/sim/sensor_data/driver_fault[1],/m2_metal/sim/sensor_data/driver_fault[2],/m2_metal/sim/sensor_data/driver_fault[3],/m2_metal/sim/sensor_data/driver_fault[4],/m2_metal/sim/sensor_data/driver_fault[5],/m2_metal/sim/sensor_data/driver_fault[6],/m2_metal/sim/sensor_data/driver_fault[7],/m2_metal/sim/sensor_data/driver_fault[8],/m2_metal/sim/sensor_data/driver_fault[9],/m2_metal/sim/sensor_data/driver_power[0],/m2_metal/sim/sensor_data/driver_power[10],/m2_metal/sim/sensor_data/driver_power[11],/m2_metal/sim/sensor_data/driver_power[1],/m2_metal/sim/sensor_data/driver_power[2],/m2_metal/sim/sensor_data/driver_power[3],/m2_metal/sim/sensor_data/driver_power[4],/m2_metal/sim/sensor_data/driver_power[5],/m2_metal/sim/sensor_data/driver_power[6],/m2_metal/sim/sensor_data/driver_power[7],/m2_metal/sim/sensor_data/driver_power[8],/m2_metal/sim/sensor_data/driver_power[9],/m2_metal/sim/sensor_data/driver_voltage[0],/m2_metal/sim/sensor_data/driver_voltage[10],/m2_metal/sim/sensor_data/driver_voltage[11],/m2_metal/sim/sensor_data/driver_voltage[1],/m2_metal/sim/sensor_data/driver_voltage[2],/m2_metal/sim/sensor_data/driver_voltage[3],/m2_metal/sim/sensor_data/driver_voltage[4],/m2_metal/sim/sensor_data/driver_voltage[5],/m2_metal/sim/sensor_data/driver_voltage[6],/m2_metal/sim/sensor_data/driver_voltage[7],/m2_metal/sim/sensor_data/driver_voltage[8],/m2_metal/sim/sensor_data/driver_voltage[9],/m2_metal/sim/sensor_data/fet_temp[0],/m2_metal/sim/sensor_data/fet_temp[10],/m2_metal/sim/sensor_data/fet_temp[11],/m2_metal/sim/sensor_data/fet_temp[1],/m2_metal/sim/sensor_data/fet_temp[2],/m2_metal/sim/sensor_data/fet_temp[3],/m2_metal/sim/sensor_data/fet_temp[4],/m2_metal/sim/sensor_data/fet_temp[5],/m2_metal/sim/sensor_data/fet_temp[6],/m2_metal/sim/sensor_data/fet_temp[7],/m2_metal/sim/sensor_data/fet_temp[8],/m2_metal/sim/sensor_data/fet_temp[9],/m2_metal/sim/sensor_data/gyro[0],/m2_metal/sim/sensor_data/gyro[1],/m2_metal/sim/sensor_data/gyro[2],/m2_metal/sim/sensor_data/motor_temp[0],/m2_metal/sim/sensor_data/motor_temp[10],/m2_metal/sim/sensor_data/motor_temp[11],/m2_metal/sim/sensor_data/motor_temp[1],/m2_metal/sim/sensor_data/motor_temp[2],/m2_metal/sim/sensor_data/motor_temp[3],/m2_metal/sim/sensor_data/motor_temp[4],/m2_metal/sim/sensor_data/motor_temp[5],/m2_metal/sim/sensor_data/motor_temp[6],/m2_metal/sim/sensor_data/motor_temp[7],/m2_metal/sim/sensor_data/motor_temp[8],/m2_metal/sim/sensor_data/motor_temp[9],/m2_metal/sim/sensor_data/q[0],/m2_metal/sim/sensor_data/q[10],/m2_metal/sim/sensor_data/q[11],/m2_metal/sim/sensor_data/q[1],/m2_metal/sim/sensor_data/q[2],/m2_metal/sim/sensor_data/q[3],/m2_metal/sim/sensor_data/q[4],/m2_metal/sim/sensor_data/q[5],/m2_metal/sim/sensor_data/q[6],/m2_metal/sim/sensor_data/q[7],/m2_metal/sim/sensor_data/q[8],/m2_metal/sim/sensor_data/q[9],/m2_metal/sim/sensor_data/q_current[0],/m2_metal/sim/sensor_data/q_current[10],/m2_metal/sim/sensor_data/q_current[11],/m2_metal/sim/sensor_data/q_current[1],/m2_metal/sim/sensor_data/q_current[2],/m2_metal/sim/sensor_data/q_current[3],/m2_metal/sim/sensor_data/q_current[4],/m2_metal/sim/sensor_data/q_current[5],/m2_metal/sim/sensor_data/q_current[6],/m2_metal/sim/sensor_data/q_current[7],/m2_metal/sim/sensor_data/q_current[8],/m2_metal/sim/sensor_data/q_current[9],/m2_metal/sim/sensor_data/quat[0],/m2_metal/sim/sensor_data/quat[1],/m2_metal/sim/sensor_data/quat[2],/m2_metal/sim/sensor_data/quat[3],/m2_metal/sim/sensor_data/rpy[0],/m2_metal/sim/sensor_data/rpy[1],/m2_metal/sim/sensor_data/rpy[2],/m2_metal/sim/sensor_data/tau_est[0],/m2_metal/sim/sensor_data/tau_est[10],/m2_metal/sim/sensor_data/tau_est[11],/m2_metal/sim/sensor_data/tau_est[1],/m2_metal/sim/sensor_data/tau_est[2],/m2_metal/sim/sensor_data/tau_est[3],/m2_metal/sim/sensor_data/tau_est[4],/m2_metal/sim/sensor_data/tau_est[5],/m2_metal/sim/sensor_data/tau_est[6],/m2_metal/sim/sensor_data/tau_est[7],/m2_metal/sim/sensor_data/tau_est[8],/m2_metal/sim/sensor_data/tau_est[9]
1779262480.513809,0.000000000,0.000000000,-0.115916200,0.243888929,-0.000071926,-0.000768216,-0.969802856,-16.186744690,-2.757774591,0.311584949,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000003,0.000000010,0.000000583,0.000000008,-0.000000381,1.779634953,-0.306589931,48.239246368,1.653523684,-1.146020174,48.888370514,-0.000000001,0.122968376,0.877031624,0.877031624,0.122968376,0.000000000,1.000000000,1.000000000,0.000000000,-16.247352600,-2.516736507,0.055482689,-2.941329718,0.055103086,-16.439735413,-2.732857466,0.002553164,-15.970619202,-2.804345369,0.002815351,-16.040565491,-0.417048752,-0.213782400,1.144418597,-0.234964237,1.144418597,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.438703626,-0.032975376,1.095581055,-1.705605865,1.101042747,-1.723032832,-0.003168618,0.642266095,-1.355759859,0.005560990,0.634584546,-1.353415132,-0.009706269,1.697187543,0.309392214,-0.048765477,1.751352072,-0.364074498,2.544034004,0.083214670,5.919341087,-3.728716135,0.384157568,6.122201920,-0.927298129,0.026375026,5.300827980,-9.890899658,5.341824055,-9.738644600,0.102718294,0.898913860,-0.096063048,-0.038270500,0.993499041,-0.083738834,-0.125438973,-0.250927448,-0.124331392,-0.000123586,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262480.514320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.196820274,0.353234112,-4.103804588,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.074836329,2.793002605,-5.690122604,2.956552505,-5.455393791,0.029831262,0.743470371,0.272631884,0.017904041,0.526940167,0.603849292,0.143644020,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.058366667,-0.069309153,0.047202118,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.026034055,0.878293335,-1.317801714,0.886896908,-1.339737058,0.003720443,0.692410767,-1.378661752,0.001180452,0.675528228,-1.367738247,-0.002468166,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002224440,0.001492997,0.943797827,-0.330512434,0.000000000,0.000000000,0.000000000,-1.259155512,-5.562794209,16.858930588,-5.805963993,18.266891479,-0.879712760,-0.441899449,-0.316873878,0.865971446,0.025417328,-0.831712663,1.940858483
1779262480.515864,0.000000000,0.000000000,-0.119456716,0.244006261,-0.000076064,-0.000764722,-0.969773352,-16.187915802,-2.758242369,0.311575681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000003,0.000000009,0.000000634,0.000000007,-0.000000415,1.711803913,-0.269541830,48.572395325,1.592328072,-1.066378593,49.078464508,-0.000000001,0.107218973,0.892781079,0.892781079,0.107218973,0.000000000,1.000000000,1.000000000,0.000000000,-16.249643326,-2.517901897,0.061218001,-2.942562103,0.060838398,-16.439735413,-2.732857466,0.002553164,-15.970619202,-2.804345369,0.002815351,-16.042877197,-0.468542069,-0.239853218,1.137748837,-0.261890471,1.137748837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.489294976,-0.033252724,1.116445899,-1.744880319,1.121396184,-1.762078524,-0.002863493,0.646900177,-1.356672406,0.006163050,0.638723373,-1.353795290,-0.009348398,1.682177067,0.322069496,-0.049434334,1.684265375,-0.348742455,2.577837229,0.049324114,5.941320419,-3.712295532,0.353391767,6.127714157,-0.943083763,0.024997484,5.145560741,-9.907084465,5.187121868,-9.760837555,0.102892235,0.896275938,-0.091401733,-0.042263601,0.996027708,-0.083086491,-0.131051257,-0.251029909,-0.125043333,-0.000418591,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262480.516376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.291401237,0.434115916,-10.561140060,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.104025327,3.305458069,-7.063510418,3.573821545,-6.794150829,0.030911338,0.932877421,-0.056696787,0.054612167,0.674308360,0.331502885,0.177393496,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.050714053,-0.084411435,0.049680419,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.026279863,0.886527181,-1.334467173,0.895683646,-1.355532646,0.003813366,0.694902420,-1.378308892,0.001298586,0.677303851,-1.366307735,-0.001976085,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002145230,0.001605474,0.943773687,-0.330581456,0.000000000,0.000000000,0.000000000,0.626447618,5.675986767,-13.877867699,6.800032139,-14.008842468,-0.207948476,-0.307101667,-0.396022111,-0.319467425,0.195877343,-0.934100986,-0.445791543
1779262480.517919,0.000000000,0.000000000,-0.119456716,0.244006261,-0.000076064,-0.000764722,-0.969773352,-16.187915802,-2.758242369,0.311575681,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000003,0.000000009,0.000000634,0.000000007,-0.000000415,1.711803913,-0.269541830,48.572395325,1.592328072,-1.066378593,49.078464508,-0.000000001,0.107218973,0.892781079,0.892781079,0.107218973,0.000000000,1.000000000,1.000000000,0.000000000,-16.249643326,-2.517901897,0.061218001,-2.942562103,0.060838398,-16.439735413,-2.732857466,0.002553164,-15.970619202,-2.804345369,0.002815351,-16.042877197,-0.468542069,-0.239853218,1.137748837,-0.261890471,1.137748837,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.489294976,-0.033252724,1.116445899,-1.744880319,1.121396184,-1.762078524,-0.002863493,0.646900177,-1.356672406,0.006163050,0.638723373,-1.353795290,-0.009348398,1.682177067,0.322069496,-0.049434334,1.684265375,-0.348742455,2.577837229,0.049324114,5.941320419,-3.712295532,0.353391767,6.127714157,-0.943083763,0.024997484,5.145560741,-9.907084465,5.187121868,-9.760837555,0.102892235,0.896275938,-0.091401733,-0.042263601,0.996027708,-0.083086491,-0.131051257,-0.251029909,-0.125043333,-0.000418591,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262480.518427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.334481448,0.514351606,-7.417525768,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.104759596,4.238103390,-9.675002098,4.626721382,-9.450881958,0.047503334,0.852601886,0.187823504,0.050797429,0.564840853,0.675676525,0.146894693,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.041883182,-0.134831682,0.036385052,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.026490444,0.894069493,-1.351191998,0.903883696,-1.371764183,0.003890990,0.696701825,-1.378208876,0.001404225,0.678559899,-1.365337610,-0.001648410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.002058508,0.001685137,0.943759441,-0.330622286,0.000000000,0.000000000,0.000000000,1.753732443,5.800961494,-15.439776421,6.917823792,-15.627161980,2.666311264,0.063641787,5.788671017,-3.854482651,0.955671251,5.226571560,-1.307656765
1779262480.519969,0.000000000,0.000000000,-0.119763732,0.244121999,-0.000079937,-0.000761610,-0.969744205,-16.189090729,-2.758701801,0.311564952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000003,0.000000009,0.000000634,0.000000007,-0.000000415,1.711803913,-0.269541830,48.572395325,1.592328072,-1.066378593,49.078464508,-0.000000001,0.092956312,0.907043695,0.907043695,0.092956312,0.000000000,1.000000000,1.000000000,0.000000000,-16.252189636,-2.519203663,0.066879943,-2.943941116,0.066500336,-16.439735413,-2.732857466,0.002553164,-15.970619202,-2.804345369,0.002815351,-16.045448303,-0.520071268,-0.266197234,1.115184069,-0.289256513,1.115184069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.540275574,-0.033252724,1.116445899,-1.744880319,1.121396184,-1.762078524,-0.002863493,0.646900177,-1.356672406,0.006163050,0.638723373,-1.353795290,-0.009348398,1.682177067,0.322069496,-0.049434334,1.684265375,-0.348742455,2.577837229,0.049324114,5.941320419,-3.712295532,0.353391767,6.127714157,-0.943083763,0.024997484,5.145560741,-9.907084465,5.187121868,-9.760837555,0.102892235,0.896275938,-0.091401733,-0.042263601,0.996027708,-0.083086491,-0.131051257,-0.251069814,-0.125664234,-0.000702825,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262480.520481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.817584038,0.519921720,-2.297553301,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.097367592,3.274315596,-6.727173805,3.630999565,-6.303396702,0.052729528,0.982662380,-0.070756108,0.076004401,0.650324345,0.486190528,0.250412017,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.030571295,-0.129268005,0.038854368,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.026799083,0.906324267,-1.378674269,0.917345524,-1.398386478,0.004048064,0.699356496,-1.377783775,0.001585432,0.680274725,-1.363303065,-0.001116067,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001872620,0.001807660,0.943742633,-0.330670625,0.000000000,0.000000000,0.000000000,-1.251972914,-6.543497562,19.654268265,-6.987127304,20.812046051,-0.910193622,-0.608405828,-0.236464500,0.818638027,-0.008440927,-1.004991174,1.886231542
1779262480.522027,0.000000000,0.000000000,-0.119763732,0.244121999,-0.000079937,-0.000761610,-0.969744205,-16.189090729,-2.758701801,0.311564952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000002,0.000000006,0.000000779,0.000000003,-0.000000514,1.457260251,0.088228613,48.947158813,1.314940572,-0.855784118,49.890789032,-0.000000002,0.092956312,0.907043695,0.907043695,0.092956312,0.000000000,1.000000000,1.000000000,0.000000000,-16.252189636,-2.519203663,0.066879943,-2.943941116,0.066500336,-16.439735413,-2.732857466,0.002553164,-15.970619202,-2.804345369,0.002815351,-16.045448303,-0.520071268,-0.266197234,1.115184069,-0.289256513,1.115184069,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.540275574,-0.033465654,1.135762334,-1.783459425,1.140156031,-1.800388217,-0.002529634,0.651517868,-1.357571483,0.006789629,0.642829895,-1.354128122,-0.008963432,1.620681405,0.342462867,-0.046974469,1.496097684,-0.299536765,2.720078945,0.022263337,5.971919537,-3.661003828,0.365886301,6.230682850,-0.976530850,0.024072459,4.853085518,-9.703374863,4.899676323,-9.568899155,0.101209112,0.894339681,-0.086058550,-0.044199850,0.995611012,-0.080754943,-0.134237006,-0.251069814,-0.125664234,-0.000702825,0.000000000,0.000000000,0.000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1779262480.522536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.009056489,0.505835891,-4.697718620,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.106222063,3.906596422,-8.427440643,4.359650135,-8.062393188,0.051496055,0.975976408,0.000028587,0.068552203,0.648472190,0.561450183,0.215402886,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.034930572,-0.162456825,0.030532936,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.026999943,0.913339257,-1.393346071,0.925154626,-1.412246108,0.004153591,0.701323807,-1.377877951,0.001732936,0.681576848,-1.362270832,-0.000638746,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001747311,0.001885302,0.943731189,-0.330703527,0.000000000,0.000000000,0.000000000,1.734460473,5.198895454,-12.925870895,6.191172600,-13.308980942,2.664308310,-0.026537277,5.801496983,-3.857784986,0.994381845,5.040399551,-1.385512352
